open,high,low,close,^GSPC_Adj Close,volume,^GSPC_EMA_5,^GSPC_EMA_10,^GSPC_EMA_20,^GSPC_EMA_50,^GSPC_EMA_100,^GSPC_EMA_200,^GSPC_SMA_200,^GSPC_MACD_12_26_9,^GSPC level 50,^GSPC % from high,date,^IXIC_Open,^IXIC_High,^IXIC_Low,^IXIC_Close,^IXIC_Adj Close,^IXIC_Volume,^IXIC_EMA_5,^IXIC_EMA_10,^IXIC_EMA_20,^IXIC_EMA_50,^IXIC_EMA_100,^IXIC_EMA_200,^IXIC_SMA_200,^IXIC_MACD_12_26_9,^IXIC level 50,^IXIC % from high,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Adj Close,^VIX_Volume,^VIX_EMA_5,^VIX_EMA_10,^VIX_EMA_20,^VIX_EMA_50,^VIX_EMA_100,^VIX_EMA_200,^VIX_SMA_200,^VIX_MACD_12_26_9,^VIX level 50,^VIX % from high,DX-Y.NYB_Open,DX-Y.NYB_High,DX-Y.NYB_Low,DX-Y.NYB_Close,DX-Y.NYB_Adj Close,DX-Y.NYB_Volume,DX-Y.NYB_EMA_5,DX-Y.NYB_EMA_10,DX-Y.NYB_EMA_20,DX-Y.NYB_EMA_50,DX-Y.NYB_EMA_100,DX-Y.NYB_EMA_200,DX-Y.NYB_SMA_200,DX-Y.NYB_MACD_12_26_9,DX-Y.NYB level 50,DX-Y.NYB % from high,0,1,2,3,4,trend_forecast,trend_forecast_next_day
4419.5400390625,4419.5400390625,4346.330078125,4352.6298828125,4352.6298828125,4416550000,4406.851230899319,4421.6120722621545,4438.703925149588,4421.034628315778,4332.352026670588,4129.409585963608,4127.77800415039,-14.470721126856915,1.0,-0.0425047484393228,2021-09-28,14787.2099609375,14817.740234375,14539.8798828125,14546.6796875,14546.6796875,4989510000,14835.16379747682,14918.073080008347,14973.956722471585,14861.56148542808,14530.24908646213,13801.985150378116,13929.566538085935,-32.06245919139656,1.0,-0.0556213883579047,19.739999771118164,24.81999969482422,19.709999084472656,23.25,23.25,0,20.723647614752785,20.41000541163212,19.745479527962825,18.7859043171857,18.77226042863214,20.065508658167605,19.97799997806549,0.8296584117724777,0.0,-0.7403105069026721,93.41000366210938,93.80999755859376,93.36000061035156,93.7699966430664,93.7699966430664,0,93.4364207079131,93.24311420024016,93.03852359324424,92.71202739879033,92.32391847701246,92.32027535091186,91.4903999710083,0.2224505097008489,0.0,-0.4307309619465886,0.002012439,0.0019713156,0.001815055,0.0016836914,0.0016020363,1,1
4362.41015625,4385.56982421875,4355.080078125,4359.4599609375,4359.4599609375,3712660000,4391.054140912046,4410.311688384944,4431.156880938913,4418.619935477414,4332.888817448151,4131.69864442106,4131.258004150391,-18.750042227999074,1.0,-0.041002262000423,2021-09-29,14614.8798828125,14676.6201171875,14493.669921875,14512.4404296875,14512.4404296875,5294600000,14727.589341547047,14844.321689040918,14930.00278982548,14847.870463634332,14529.896439793329,13809.054357137416,13940.239389648435,-63.67488231647621,1.0,-0.0578442201965964,22.06999969482422,23.790000915527344,21.450000762939453,22.559999465942383,22.559999465942383,0,21.33576489848265,20.80091342150672,20.01352904586564,18.93390804850949,18.847265162044224,20.090329462225064,19.97424997806549,0.9508516707074364,0.0,-0.7480174268564916,93.72000122070312,94.43000030517578,93.66999816894533,94.33999633789062,94.33999633789062,0,93.73761258457228,93.4425473161766,93.16247337844868,92.77586931797072,92.36384081089122,92.34037207715046,91.50719993591308,0.2979512216714823,0.0,-0.4272705461464425,0.0019809376,0.0018232788,0.0016885031,0.0016040632,0.0015613374,1,1
4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,4307.5400390625,4448140000,4363.216106962198,4391.625933962681,4419.383848379254,4414.263861108202,4332.386861440515,4133.448310039383,4134.558254394531,-26.03087113512811,1.0,-0.0524236509067067,2021-09-30,14582.599609375,14632.3603515625,14444.2998046875,14448.580078125,14448.580078125,5950950000,14634.5862537397,14772.368668874387,14884.153007758769,14832.212017143773,14528.286214809796,13815.417797147244,13950.28208984375,-92.81108366656372,1.0,-0.0619900700704609,21.479999542236328,24.709999084472656,20.600000381469727,23.13999938964844,23.13999938964844,0,21.937176395537914,21.22620177935066,20.311288126225904,19.09885280698553,18.932269800214605,20.120674436627286,19.96634997844696,1.081235537909869,0.0,-0.7415391521819233,94.3499984741211,94.5,94.11000061035156,94.25,94.25,0,93.90840838971484,93.5893568950536,93.26604734240594,92.8336783643248,92.40119049780428,92.35937335001464,91.52489994049073,0.3465295505726118,0.0,-0.4278169056487718,0.0021255086,0.0019468166,0.0017552032,0.0016249926,0.001554989,1,1
4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,4357.0400390625,4010370000,4361.157417662299,4385.337589435376,4413.44634273004,4412.01978965543,4332.875043175603,4135.673103362996,4137.870354003906,-27.489858214671585,1.0,-0.0415345984882116,2021-10-01,14494.9296875,14606.8203125,14324.009765625,14566.7001953125,14566.7001953125,4710720000,14611.9575675973,14734.974400954045,14853.91940657341,14821.799788836664,14529.046887691038,13822.893243895156,13960.14029296875,-105.15822826872318,1.0,-0.0543216457514469,24.780000686645508,24.88999938964844,20.850000381469727,21.100000381469727,21.100000381469727,0,21.658117724181853,21.20325607064504,20.38640357910627,19.17732918245549,18.97519515825926,20.13041897339189,19.957399983406063,1.0083314042917095,0.0,-0.7643247998530194,94.30999755859376,94.38999938964844,93.98999786376952,94.04000091552734,94.04000091552734,0,93.95227256498568,93.67129217150335,93.33975720651274,92.88098513103864,92.43364218924432,92.37609601235803,91.54274993896485,0.363888376442361,0.0,-0.4290917908048937,0.0017454624,0.0015831201,0.0015243109,0.0015125887,0.0015203349,1,1
4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,4300.4599609375,4307870000,4340.924932087366,4369.905293344853,4402.685734940274,4407.64489441159,4332.233160359007,4137.312773587618,4140.866804199219,-32.83317502810678,1.0,-0.0539811325598413,2021-10-04,14493.1201171875,14499.740234375,14181.6904296875,14255.48046875,14255.48046875,4557110000,14493.131867981534,14647.793686007855,14796.9252220188,14799.591188048951,14523.629730880324,13827.197594391224,13968.126743164064,-138.46017754584318,1.0,-0.0745262051148653,22.89999961853028,24.57999992370605,21.8799991607666,22.959999084472656,22.959999084472656,0,22.092078177612123,21.522663891340965,20.63150791295069,19.32566917861304,19.054102166699128,20.15857399937279,19.95969997882843,1.08809778982425,0.0,-0.7435496548919648,94.06999969482422,94.0999984741211,93.68000030517578,93.80999755859376,93.80999755859376,0,93.90484756285504,93.69651133279253,93.38454200194904,92.91741699094275,92.46089675101362,92.39036368943502,91.5595499420166,0.3549938739189429,0.0,-0.4304881200619911,0.0019038375,0.0017984132,0.0016729645,0.0015878789,0.0015443822,1,1
4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,4345.72021484375,3902890000,4342.523359672828,4365.508006344652,4397.260447312034,4405.216475605008,4332.500230744844,4139.386479470764,4143.983005371094,-33.03486253297069,1.0,-0.0440247431202543,2021-10-05,14312.8603515625,14508.650390625,14299.7802734375,14433.830078125,14433.830078125,4176390000,14473.364604696024,14608.891211847334,14762.344732124153,14785.247615110758,14521.851519934671,13833.23373850798,13976.472143554687,-148.74623531941688,1.0,-0.0629476483509321,22.920000076293945,23.170000076293945,20.6200008392334,21.299999237060547,21.299999237060547,0,21.82805186409493,21.482179408744525,20.695173753342104,19.403093886787445,19.098575376013216,20.16993146442441,19.956549973487853,1.0057712061621764,0.0,-0.7620909245227645,93.83000183105467,94.06999969482422,93.80999755859376,93.9800033569336,93.9800033569336,0,93.92989949421457,93.7480553371818,93.44125260718565,92.95908704451102,92.49097806994271,92.4061809995594,91.58034996032715,0.3575414484599548,0.0,-0.4294560304731132,0.0016129694,0.0015144821,0.0014951547,0.0015053332,0.0015238494,1,1
4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4363.5498046875,4009630000,4349.532174677719,4365.151969679715,4394.049909919221,4403.582488510204,4333.115073793214,4141.616960318692,4147.253704833985,-31.394110675651064,1.0,-0.0401025746675501,2021-10-06,14289.4501953125,14509.5498046875,14259.0703125,14501.91015625,14501.91015625,4465910000,14482.87978854735,14589.440110829635,14737.541439183757,14774.13634221426,14521.456641445868,13839.88723520193,13985.20349609375,-149.6791092765543,1.0,-0.0585278514597268,22.950000762939453,24.39999961853028,20.989999771118164,21.0,21.0,0,21.55203457606329,21.394510425336428,20.72420482445238,19.46571765593304,19.136227348765427,20.1781908528381,19.95369997501373,0.9058769783290828,0.0,-0.7654417481701554,93.98999786376952,94.4499969482422,93.9800033569336,94.2699966430664,94.2699966430664,0,94.04326521049852,93.84295375643354,93.52018061060284,93.01049526406224,92.52620616049964,92.42472642884802,91.60159996032716,0.3785962325530079,0.0,-0.4276955078651497,0.0014607654,0.0014492476,0.0014784739,0.001512538,0.0015405846,1,1
4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,4399.759765625,3843740000,4366.27470499348,4371.444296215221,4394.593705700724,4403.432577808823,4334.43477066117,4144.185545446118,4150.777904052735,-26.86230979327138,1.0,-0.0321370764307805,2021-10-07,14631.7998046875,14755.7197265625,14615.1396484375,14654.01953125,14654.01953125,3984180000,14539.926369448236,14601.181823633338,14729.586971761497,14769.425879039189,14524.081649164762,13847.98805406808,13994.76099609375,-136.57016739936626,1.0,-0.048652825442368,20.540000915527344,20.76000022888184,19.06999969482422,19.540000915527344,19.540000915527344,0,20.881356689217974,21.05732687809841,20.61142349979285,19.468630724936737,19.14422286493893,20.17184070420814,19.92559998035431,0.7008217221107103,0.0,-0.7817491211666829,94.2300033569336,94.27999877929688,94.08000183105467,94.22000122070312,94.22000122070312,0,94.10217721390006,93.91150784084618,93.58683019251716,93.057926870205,92.55974665674128,92.44258985961274,91.62249996185302,0.386789420214555,0.0,-0.4279990254828816,0.0013019781,0.0013526133,0.0014388983,0.0015095714,0.0015563156,1,1
4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,4391.33984375,3280160000,4374.629751245653,4375.061668494272,4394.28381408637,4402.958352943771,4335.561603791642,4146.64479219541,4154.298303222657,-23.6773050373522,1.0,-0.0339892980602049,2021-10-08,14694.7197265625,14699.91015625,14569.6796875,14579.5400390625,14579.5400390625,3571380000,14553.130925986325,14597.246953711368,14715.296787694924,14761.979375510691,14525.179835103332,13855.267178296885,14003.619096679688,-130.68465769972136,1.0,-0.0534880758870643,19.459999084472656,19.940000534057617,18.200000762939453,18.770000457763672,18.770000457763672,0,20.177571278733208,20.641449347128457,20.43604987674245,19.4412334595574,19.1368125202424,20.15789204503954,19.898299984931946,0.4707547843161812,0.0,-0.7903495955134081,94.20999908447266,94.33999633789062,93.94000244140624,94.06999969482422,94.06999969482422,0,94.09145137420812,93.94032454156944,93.632846335594,93.09761600058224,92.58965265749538,92.4587829923014,91.63959995269776,0.3768347940078769,0.0,-0.4289096709707839,0.0014222555,0.0014984193,0.0015443978,0.0015709833,0.0015856263,1,1
4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,4361.18994140625,3281970000,4370.149814632519,4372.539536296449,4391.132016688263,4401.320376020732,4336.069095625594,4148.779569799499,4157.654202880859,-23.317224517688373,1.0,-0.0406216994144191,2021-10-11,14540.080078125,14665.990234375,14482.6201171875,14486.2001953125,14486.2001953125,3539540000,14530.820682428384,14577.056634002482,14693.478064610885,14751.164505698996,14524.407961048068,13861.5451187647,14012.194545898436,-132.0301329897502,1.0,-0.0595477509431708,19.93000030517578,20.450000762939453,18.11000061035156,20.0,20.0,0,20.118380852488805,20.524822193105106,20.394521317052696,19.463145872908093,19.153905341623734,20.156320979914767,19.88174998760224,0.3832578046918442,0.0,-0.7766111887334812,94.0999984741211,94.4000015258789,94.02999877929688,94.31999969482422,94.31999969482422,0,94.16763414774682,94.00935638761575,93.69828951266356,93.1455526160427,92.62391695526426,92.47730256148076,91.65914993286133,0.3846841917774668,0.0,-0.4273919439300645,0.001678319,0.0016981598,0.001660952,0.001623519,0.001598742,1,1
4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,4350.64990234375,3558450000,4363.649843869596,4368.559602850503,4387.276577226881,4399.333298621635,4336.357824471498,4150.788229824815,4160.892152099609,-23.610187630997643,1.0,-0.0429403062395614,2021-10-12,14539.08984375,14552.7099609375,14441.599609375,14465.919921875,14465.919921875,4063830000,14509.187095577256,14556.849959070212,14671.8058605408,14739.978443588252,14523.24978205454,13867.55879839764,14020.500493164063,-133.19746298704013,1.0,-0.060864357679833,20.6200008392334,20.809999465942383,18.96999931335449,19.850000381469727,19.850000381469727,0,20.028920695482448,20.402127318262306,20.34266218033051,19.478316637949728,19.167689401818706,20.153273013761087,19.87334998607636,0.2983726481838431,0.0,-0.7782866005571767,94.37000274658205,94.55999755859376,94.2300033569336,94.5199966430664,94.5199966430664,0,94.28508831285336,94.10220007042496,93.77654733460668,93.19945238180834,92.661463087696,92.4976278757254,91.68009990692138,0.4024043119208187,0.0,-0.4261777808244303,0.001786863,0.0017367683,0.00166788,0.0016174257,0.001588484,1,1
4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,4363.7998046875,3620070000,4363.699830808898,4367.694185002684,4385.0406941278925,4397.939828271277,4336.901230020329,4152.907747982653,4164.034350585937,-22.521660109661752,1.0,-0.0400475794533153,2021-10-13,14537.169921875,14589.2802734375,14471.8798828125,14571.6396484375,14571.6396484375,4053580000,14530.00461319734,14559.538993500628,14662.266221292868,14733.376922209793,14524.207997230442,13874.564578000029,14028.861591796876,-124.160635504295,1.0,-0.0540009736816228,20.13999938964844,20.229999542236328,18.440000534057617,18.63999938964844,18.63999938964844,0,19.56594692687112,20.08174042215069,20.18050381931317,19.44544145174184,19.15724009464701,20.13821556476494,19.8580499792099,0.1319426299404469,0.0,-0.79180163471689,94.5199966430664,94.52999877929688,94.01000213623048,94.08000183105467,94.08000183105467,0,94.2167261522538,94.09816402690308,93.80544776283983,93.2339837327592,92.68955296380211,92.51337289020628,91.6987999343872,0.3766024915658477,0.0,-0.4288489489202961,0.0017101195,0.0016451038,0.0016040988,0.0015828714,0.0015744553,1,1
4386.75,4439.72998046875,4386.75,4438.259765625,4438.259765625,3598280000,4388.5531424142655,4380.524290570378,4390.109177127617,4399.521002285149,4338.908329735273,4155.747071541284,4167.59044921875,-15.4723421180488,1.0,-0.0236678134386176,2021-10-14,14717.5,14827.5595703125,14699.51953125,14823.4296875,14823.4296875,4262400000,14627.812971298226,14607.519119682333,14677.615122836403,14736.908403201567,14530.133179215976,13884.006021875648,14038.727641601565,-95.57974891306368,1.0,-0.0376546229938103,18.010000228881836,18.07999992370605,16.799999237060547,16.860000610351562,16.860000610351562,0,18.6639648213646,19.49596954727812,19.86426541845968,19.34405161482457,19.111750203868887,20.105596510492173,19.82694998264313,-0.1419490833273826,0.0,-0.8116832252850392,94.0199966430664,94.08999633789062,93.76000213623048,93.95999908447266,93.95999908447266,0,94.13115046299345,94.07304312827937,93.82016693632866,93.26245492302246,92.71471031272628,92.52776718069649,91.71854991912842,0.3425227551892789,0.0,-0.4295774745740888,0.0013158728,0.0013227169,0.0014182352,0.0015051187,0.0015629638,1,1
4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,4471.3701171875,3819380000,4416.15880067201,4397.041713591672,4397.848314276177,4402.338614634261,4341.531335427396,4158.887599358659,4171.287099609375,-7.131767588373805,1.0,-0.0163841699283375,2021-10-15,14891.240234375,14904.98046875,14847.9599609375,14897.33984375,14897.33984375,4494440000,14717.655262115484,14660.213796785543,14698.541286732938,14743.199832242684,14537.40459831566,13894.08894547639,14048.864340820312,-66.20212161038216,1.0,-0.0328563341577948,16.639999389648438,16.850000381469727,15.720000267028809,16.299999237060547,16.299999237060547,0,17.87597629326325,18.91488403632947,19.524811496421663,19.224677011775004,19.056071966902387,20.067729870955542,19.79459997653961,-0.3995914288188089,0.0,-0.8179381273393942,94.02999877929688,94.06999969482422,93.8499984741211,93.94000244140624,93.94000244140624,0,94.06743445579772,94.04885391248423,93.83157984157415,93.28902541393948,92.73897352319518,92.54181927284286,91.74009994506837,0.3103235400035942,0.0,-0.4296988723577107,0.0011903276,0.0013050837,0.0014389118,0.0015350797,0.0015910637,1,1
4463.72021484375,4488.75,4447.47021484375,4486.4599609375,4486.4599609375,3662010000,4439.592520760507,4413.299576745459,4406.2875187201125,4405.637490959878,4344.401209199874,4162.147025842031,4174.939049072265,0.6878924999846276,1.0,-0.0130646931691325,2021-10-18,14839.740234375,15026.6796875,14833.2802734375,15021.8095703125,15021.8095703125,4167740000,14819.04003151449,14725.958482881351,14729.328742311944,14754.125704323851,14546.996775978963,13905.310046221028,14059.531987304688,-32.501812953889385,1.0,-0.0247756896335621,17.290000915527344,17.93000030517578,16.270000457763672,16.309999465942383,16.309999465942383,0,17.35398401748963,18.441268659895456,19.218638922090307,19.11037593154628,19.001694293616048,20.030339518666853,19.762399973869325,-0.5960964797765769,0.0,-0.8178264303772789,93.9499969482422,94.16999816894533,93.87000274658205,93.9499969482422,93.9499969482422,0,94.02828861994588,94.03087991898568,93.84285766125684,93.31494586626506,92.76295418507728,92.55583099100603,91.76014991760252,0.2823570666569708,0.0,-0.4296381966245766,0.0012579293,0.0013986077,0.0015114965,0.0015811308,0.0016164738,1,1
4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,4519.6298828125,3459130000,4466.271641444505,4432.632359666738,4417.082029586054,4410.107780836452,4347.871083924877,4165.704069194971,4179.033948974609,9.452601237303496,1.0,-0.0057679453304605,2021-10-19,15073.1298828125,15137.849609375,15049.73046875,15129.08984375,15129.08984375,4483400000,14922.389968926327,14799.25509394838,14767.401228163188,14768.83018037978,14558.52337138037,13917.486959629276,14071.685185546876,2.8299243355722865,1.0,-0.0178109940561549,16.09000015258789,16.309999465942383,15.56999969482422,15.699999809265137,15.699999809265137,0,16.802655948081465,17.942856141599034,18.883530435154576,18.97663569145682,18.936314204817016,19.987251561359376,19.70604997634888,-0.7919212475294053,0.0,-0.8246397852861845,93.9499969482422,93.9499969482422,93.5,93.79000091552734,93.79000091552734,0,93.94885938513973,93.98708373653872,93.83782368547308,93.33357547604008,92.7832917440961,92.56811128876248,91.77969993591309,0.2444650514063511,0.0,-0.4306095178456132,0.0012664085,0.001398499,0.0015150119,0.0015886258,0.0016257584,1,1
